x, y, class 
-0.5693430381358016,-0.9058456193873918,2
-0.12538312548964936,-0.4878202111744441,1
-0.846818210180948,0.011122959686088674,3
-0.5318022283718009,-0.16266156064193127,1
0.6734159210198181,0.2820425321739033,2
0.8061195630066715,-0.176184772637328,1
-0.2551617417669336,0.9410912867690853,3
0.8405653483516353,-0.43721625049279855,1
-0.24208331519169568,-0.4753609092182858,1
-0.8959740030793335,0.5646351133709739,1
-0.005294236721372414,-0.5809743420864171,3
-0.6109383837408933,0.43500958949594803,3
0.7011345841171746,3.0746216786936564E-4,3
-0.7956309864953506,-0.5330485508101088,2
0.6594497126844954,-0.05638379059589416,3
0.5452588172957025,-0.3104849091238959,1
-0.25451439845218093,0.9968278461721747,3
0.5681497771466137,0.43305949491432827,2
0.9473025143545404,-0.6027861204849896,3
0.09712625059626201,-0.20844944417153233,3
0.596460366942305,-0.6092300676560847,2
-0.08445415979481719,-0.7691864492374096,3
0.5129975454089752,0.9108149298060639,1
-0.561272899534081,0.5348078898953725,1
0.486256359894115,0.4332061192253267,2
0.6231668961087828,-0.8359799947976188,2
-0.04924366217899201,-0.8810177485217647,3
-0.90087615719126,0.9986977239870078,3
-0.14318612570025535,0.08889830452535841,3
0.9406453432763595,0.5989217053654703,3
0.3822982210856476,-0.40339230091959166,1
0.09066636800182581,0.0636353145260613,3
0.010808624905109587,-0.7565906341118274,3
-0.7523034441865752,0.9082589554955867,3
-0.3829205510510749,-0.6865329597483742,2
0.31944537918485727,-0.4289298721193131,1
0.44311843862012257,-0.4234745851754027,1
-0.7829882910408663,-0.10728689087186027,3
0.04511129490080612,-0.5382669914387135,3
0.2975001254341596,0.5711779404122679,1
0.7646917403677347,0.4743322407253414,2
-0.48201934000765356,0.6491188722290175,1
-0.09305391316663347,-0.25142952483067593,3
0.9892573825175099,-0.057638152706372514,3
0.4481828524862901,0.7171978444195515,1
-0.6740401245979986,-0.38977536062305296,1
-0.06414666693192106,-0.0983362950638158,3
-0.16068672509460136,0.14199768604075103,3
-0.24502724072629944,0.6540566686128118,1
0.1418462106310141,-0.8586484024902119,3
-0.15146832464332993,-0.08305102232465722,3
0.49652160413848434,-0.6811289106544518,2
0.41000495247956303,0.6359019991275006,1
0.8187484653302253,0.7241623825306978,1
-0.22541016494421107,0.12027342037040212,3
0.3858926526629036,0.48741665086780506,2
0.18096745593479246,-0.532569473007094,2
-0.3393822266034616,-0.7661200138823643,2
0.4460470638414802,-0.6988409275338436,2
-0.6073041184839956,0.043177437739655655,3
0.7975314771041409,-0.2974311878497773,1
-0.5996672970261228,0.6685779015429769,1
0.8911939055504845,-0.3300118884707741,1
-0.6341048176149577,-0.30513213731650257,1
-0.16277055825070663,0.23207378902445308,3
-0.3758361238992811,-0.6896952709381106,2
0.889988593169377,-0.2243580659677058,3
0.2890630580649569,-0.5262170753100879,2
0.5603780494186308,-0.5112170809647372,2
-0.2627134946802545,-0.515800738199439,2
-0.27068345820519113,-0.9863245566525081,3
-0.6982459831099161,-0.9388263054893102,3
0.4508770124167141,-0.3929906807753052,1
0.36027170249155205,-0.9604201208400538,3
-0.49133749087621026,0.029687236752926394,3
-0.00802698826570114,0.29601218939840646,3
0.9848154291975229,0.037851915995691376,3
0.1448936342976388,-0.33942512765772914,1
-0.331828784897928,0.5786913098713609,1
0.6173267858807858,-0.2813754403621658,1
0.5758264949148746,0.6991800316481651,1
0.25278028013317577,0.39857343501114006,2
0.7106706370469551,0.5232841863598046,1
-0.28296448179425915,0.49246241758398135,3
-0.12291815312578036,-0.9909714496589048,3
-0.3082457622890413,0.6937635635274753,1
-0.2240337036441733,0.5244277569340898,1
0.10392179816786085,-0.7494520333589492,3
-0.1059111516448692,-0.6761911986625135,2
-0.11064856025310976,-0.11734583002153509,3
-0.3125256036292898,-0.12448854711805546,1
0.7678465818658551,-0.030175934760204415,3
-0.8090296775346737,-0.22961009411289468,1
0.9642820842338209,0.7234925100346177,3
-0.025758949778361906,-0.6242970034682007,3
-0.09621465907457893,-0.7253554791524077,3
0.057310601212940515,0.47975495278006774,2
0.4879145499980495,0.3910253713629046,2
-0.9157478491528941,0.5131454476319948,1
-0.6350907559072088,0.7412126006824076,1
0.4338424403473675,-0.8988312203430806,2
-0.4111756728214302,0.8275492725678237,1
0.6133255570431146,-0.3983149170986182,1
0.4962511028275731,0.02626956203716624,3
-0.4181361247379203,0.13440357637202216,3
0.7459530962012735,0.4573754251054829,2
0.5228514005736724,-0.43788752219514837,1
0.3186294950247952,-0.6301780549182665,2
-0.6003601181824845,0.09294909740647639,3
-0.11879655623679941,-0.11184493198256162,3
-0.5418850004682068,-0.8158812254262746,2
-0.7847007734765494,-0.7332390100824326,2
0.8296689035980134,0.4513751116317908,2
-0.14694966856703928,-0.6639108986006415,2
-0.09179541367742994,0.03268158716594005,3
-0.12975122911627746,-0.6283893736217367,2
0.7478723171043868,-0.004826143640210168,3
0.9596829873714696,-0.45279534618710593,3
-0.9968985406153184,-0.10130434742960537,3
-0.12092270279611017,-0.39254462129649403,1
0.12164859404504225,0.700680993846502,1
-0.3212938967410399,-0.9779999082710686,3
0.7995234985777324,-0.725378103831618,2
-0.8754659165925107,0.6529083841577907,1
-0.928991234558471,0.08765510392363951,3
-0.539865411893256,-0.404386661527109,1
0.14970180831146718,0.5202658240665596,1
-0.8858421497249966,-0.19248764151472053,3
-0.6817081680085952,-0.49033840000846074,1
-0.477837599165311,-0.44712160117801747,1
-0.542125567760424,-0.7445217603854168,2
-0.8448657532744832,0.5564099677791754,1
0.9917983712208716,-0.27538433759527936,3
0.37956489339563504,0.9874157462145612,3
0.0469937305946273,0.7742978779679752,3
-0.12630094747057563,-0.3087289221925553,1
0.5870934526880627,-0.2674237814000642,1
-0.7083098711657094,-0.6462781374381301,2
0.9508589702318546,0.7494217975002277,3
0.8497694337683428,0.30344377458036886,2
0.7240655122053328,-0.31161280367646516,1
0.4268330321934186,0.15886054908448455,2
-0.18562572220356022,0.44992505827294127,3
0.8802541727361515,0.37863546017556104,2
0.32086596049345184,0.8086409955741447,1
-0.39717486809813973,-0.592278407914717,2
-0.724664431185587,0.12497398375557545,3
0.576684618179194,0.2728372033495561,2
0.9052399949561316,0.4383784424002932,2
0.9889930723357896,-0.34008429683475816,3
-0.12369869863853,0.11039183435097089,3
-0.7845538642885244,-0.13590121061387417,3
-0.49587548270289683,-0.17546365847516943,1
0.03989642884127864,-0.05080451101490446,3
-0.9903009113746555,0.26197867938625996,3
-0.3478285096934133,0.141396928550088,3
-0.40194056310679405,-0.9896150018973524,3
-0.7920117043804344,-0.7124391994699635,2
-0.29948650824084466,-0.5618963771048537,2
0.604511619695443,-0.39854385002986614,1
0.6582419963841439,-0.8681217513714512,2
0.1868659633184926,0.6495331437270662,1
0.8559327325067754,0.3440731399570607,2
-0.9198631736911902,-0.05024149538543754,3
0.402913109833821,-0.2577370243461803,1
0.051373752253702776,-0.6327266691269613,3
-0.6750472262341907,0.475822298690173,3
-0.527815787591789,0.8718067025427911,1
-0.27029272548376815,0.7954266576341791,1
-0.08444868716559939,-0.7669829145395841,3
0.5808344597150197,-0.6442508994396272,2
-0.6456376447424372,0.6639671566874394,1
0.053107189353363005,-0.3619823798847326,3
-0.865412120130417,-0.03000276182085071,3
0.2697925263300873,-0.36696018702639877,1
0.34524362251078267,0.5416398030225125,1
0.5222900594082036,-0.6114428012637185,2
-0.46084840044140196,0.633946504984018,1
-0.7635031119934101,-0.9737726863511251,3
0.1346629237056347,-0.8381900109798488,3
0.8268832087948108,0.45844672341257797,2
-0.5652919318088261,-0.15438398054372104,1
0.21862135870012334,0.4086313157628334,2
-0.11425513286869071,-0.7801034853130904,3
-0.31102123132979687,-0.8607522289826988,2
-0.34206406530503863,-0.2615116132220159,1
-0.6525149441151818,-0.10493305249345419,1
0.32749022573810604,-0.9808215837649372,3
0.38969691903886705,-0.39785052405169274,1
0.9145162274671315,0.4773221646589403,2
-0.029300925025478097,0.1442131397669819,3
0.5769884397870673,-0.2061282033923859,1
-0.7411177639026785,0.10031840427782002,3
0.06462100182067987,-0.6539031610606323,3
-0.8593651741123773,-0.5278997292413199,2
-0.46884538875040294,0.20244185154693262,3
-0.567658980807664,0.8762436467734687,1
0.40301808612945633,-0.8748835052537147,2
-0.5614790574277979,0.18652996208649508,3
-0.019788125728240624,-0.053109296841509,3
0.05976249424805813,-0.8581319615758529,3
-0.2656272668254407,0.19873314321631996,3
-0.9267839305441983,-0.6890455520186742,3
-0.35647054213642404,-0.7392691756673475,2
-0.2704720407368131,0.9482373790986205,3
-0.056127939277692995,0.8835416227190929,3
-0.7388678366855699,0.35257671368500887,3
0.30829381771707265,-0.01396271658282533,3
0.4148639276456725,-0.24346572493859098,1
-0.4701184364308808,-0.6001757293228136,2
-0.10582709843379634,0.5935790246302903,1
-0.520701518550952,-0.090949856446086,1
-0.5051578477957883,0.040670680028366935,3
0.7339684542882261,0.11571083851801212,3
-0.8673298094536255,-0.21237352292478495,3
-0.965277833548168,0.8941548197169689,3
0.5660739759891638,-0.4619403158885107,1
-0.9486392296564072,0.7442593334928564,3
0.2510251121235736,-0.35173847761474675,1
-0.08601335671897825,-0.3012748771282694,3
0.7055265304868581,0.5329788514746048,1
0.9502596238217522,0.26991160211534493,3
-0.7790425007322668,0.8088142380175054,1
0.24292136061790792,-0.487123923428747,1
0.5617867652152919,-0.22297813743452854,1
-0.5515667838720129,-0.8892239237918211,2
-0.42817922385034635,-0.44660940097140633,1
-0.8392627245259174,-0.03192121753219279,3
0.9860052790332701,0.2844473253796329,3
-0.4365554300549501,-0.18118438935746095,1
0.659171179903312,-0.7126787479369208,2
-0.4554834811321724,0.6369075464961862,1
0.9565223712946864,-0.9284915793364759,3
0.0670511773442295,-0.017659646797241857,3
0.8754947012335281,0.31237979461961074,2
-0.7008504541018374,-0.9307780402992567,3
-0.8605881215502653,-0.4632739553879859,1
0.0282723518627368,-0.18178545365121757,3
0.48366079521548944,0.9370188656277176,1
0.7872399854659018,0.8557490230982434,3
-0.4763298326814098,0.017948796670074874,3
-0.8616475024494632,-0.2562092211769378,1
0.6487833242864796,0.7126555669318153,1
0.09995491984326166,-0.17262713330270651,3
-0.5960653809678103,-0.4540399178227321,1
0.06642331013016922,0.6971558262106201,3
-0.40385202406965837,-0.8722369200218807,2
0.5978639774972643,-0.3351019311436343,1
-0.3716717418416864,-0.17137449782953373,1
0.88630594546057,-0.3858783763819469,1
-0.8836492872162673,-0.07926217639816313,3
-0.5385443242571561,-0.6883100409586809,2
0.37593412384363245,-0.3355614278878083,1
-0.3555632588428128,-0.7872357792281439,2
0.8294984025082093,0.2905053712633572,2
0.6995559167336463,0.2571108360220695,2
-0.34456297758902865,-0.4932995478356885,1
-0.4194146309510782,-0.4479340852441114,1
-0.20885298317529855,-0.8954480178985256,3
0.5863629915881705,-0.17362063294795305,1
0.5554684447938649,-0.20861236873340294,1
-0.7591311486269889,-0.09727475640749916,3
-0.034243067692108164,0.33714736490083697,3
0.49079424512918024,0.054507930095222035,2
-0.48758263948898417,0.48478727252897746,3
-0.8736476027142468,0.059009173589755104,3
0.09741692742517283,0.27212276681330727,3
0.33597117678354915,-0.9068812573434151,2
-0.9969181160235678,-0.7724179555244111,3
-0.5676892586176927,-0.65311365998694,2
0.6190300410033807,0.42911963152852484,2
-0.8694670883951379,-0.8353866776132244,3
-0.6866730535927987,-0.5477760918571879,2
-0.8559326124155429,0.5458605544878417,1
0.45527579971935106,0.6270934674649589,1
0.17856107210274086,-0.5005595109810226,2
-0.38117916594488843,0.032228982370295034,3
0.29576548763405075,0.6312461960383409,1
0.7955568996014872,0.9428031406502668,3
-0.5251507543812353,-0.44849016964645094,1
-0.35123494435422975,0.7334448960995472,1
-0.26248722179573236,0.5768034577125454,1
-0.42216562397247825,-0.3430070793876028,1
0.7186218304689662,0.1495695147493552,2
-0.7497821022332103,-0.9320276771789666,3
-0.5088129072666276,-0.6880908823766572,2
0.7052205903365392,0.40932130014454304,2
0.6827220499493691,0.0027793562411499995,3
-0.43768789676890996,-0.44468695260173696,1
-0.8375917685965626,0.42570935112978137,3
-0.04891723095626643,-0.3342421077628519,3
0.8332134682067178,-0.024007332130838943,3
-0.14730141874000724,-0.7281029807150123,2
-0.9359917680060907,0.14495426831743252,3
0.9566722837709942,0.09960102892396949,3
0.267555208849799,-0.9738609289994626,3
0.6453781656131452,0.04639067971087729,3
0.13420514596959632,-0.3445258666519999,1
0.06523204091643775,0.9411885120567334,3
0.6396339973917895,0.2981724290080616,2
-0.9200709531702638,-0.4501894567628093,1
-0.04367562001380376,0.6111926317247574,3
-0.08313618758926,-0.013431635138607456,3
0.7924159177294334,-0.15452556485188262,3
0.9966561409127175,-0.395419316960006,3
-0.3597995011782935,-0.677661334762939,2
0.652941601899409,0.5711901976441571,1
0.13555533686706944,0.9243549463715899,3
-0.2845383692120822,-0.06051313437655681,3
-0.6983835267750464,-0.7946707547342151,2
0.3892995654976894,0.6571992496834915,1
0.9254083756869003,-0.6724233807599469,3
-0.32209343551281955,-0.26713055218514903,1
0.8611386669006,-0.03275289714504259,3
0.06053037168821418,0.7554742315285541,3
0.5866855536124367,-0.004446611640864129,3
0.17700454840802005,0.4011727090972488,2
0.14563079699255943,0.7534999964238336,1
-0.46171792568291115,-0.805437585205484,2
0.9762602443563029,0.07873212834438537,3
0.06864833974726592,0.46812358594023973,2
0.777840999465121,-0.36832856501003297,1
0.22402330153200967,-0.2820038281366384,1
-0.5224351318306015,0.3729086053666668,3
0.09256259615680507,0.4652380549199675,2
-0.8971911032229289,0.6408442333473621,1
-0.6390419189853362,-0.19088772950969668,1
0.3229649491350246,-0.4144876336462584,1
0.04365442136358211,-0.8359208855298246,3
-0.9171001964125112,0.01952845239576706,3
0.3872853044484239,0.6915871634340396,1
0.5026611385857191,-0.2235501840334384,1
-0.05016936713211528,0.3351154970370369,3
0.4599141763733361,0.4288990882198771,2
-0.870977684722368,-0.19849333127566382,3
-0.3874884035211277,-0.56325199323518,2
0.19573848156976803,0.4328301185789729,2
0.10997034221630408,-0.43626025720152306,1
-0.4112195870483797,-0.03598152246165687,3
-0.20650586870752163,0.8707162842262757,3
0.008161698078848367,-0.9801033082404511,3
-0.12107631192631074,0.4773286561492829,3
0.183481661720172,-0.9728842483266213,3
-0.6343134662596364,-0.4900817218986231,1
0.40053544020442344,-0.5342753056477276,2
-0.7286611068503677,-0.00647576781023651,3
-0.6232008404719571,-0.1948140514981287,1
0.025846305935712133,-0.9797065153002589,3
-0.887547208170961,-0.4876522702617452,1
-0.35220388914507805,-0.8705056679392262,2
-0.6870904735496566,0.8894455401883776,1
0.7853813362646878,0.865154338098046,3
-0.4522810436368998,0.9938710785670544,3
0.03208428302972233,0.7445785887665033,3
0.6100919544136416,0.10214204594784615,2
0.22357345687522168,-0.36184406709620487,1
0.5637499578459593,-0.4622217918578513,1
0.9432211338549683,0.39902576483417085,3
-0.01057495013125842,-0.9566240179626002,3
-0.09528001763224947,0.47542459910955936,3
0.889223318274811,-0.49943667272636816,1
-0.6304133136492256,0.043453105612594856,3
0.7416768058174559,-0.5668752387284721,2
-0.9518341179248644,0.4742040388460005,3
0.8920409715005051,0.583115219504367,1
-0.9533107447195854,0.5614335390382794,3
-0.23055415088677367,0.18844855234259938,3
-0.04506922550388959,-0.8208719555794586,3
0.3518262284803566,-0.9608522239218138,3
0.49387688367578186,-0.9122562200210114,2
0.9856417031011844,0.06005816425821653,3
0.4887509255287035,0.19545910868936045,2
0.32013618311823633,-0.9380904420389422,3
-0.10534782107336738,-0.5382389275224402,2
-0.9228772869504016,0.9647104822623511,3
0.017489321364368093,0.5473842536606364,3
0.43608260005987054,0.6597692610789441,1
0.9394968881928951,-0.29761027825542197,3
-0.5072869605335508,0.6466074112681686,1
-0.45493747059499756,0.22050266336562796,3
0.5921548436695538,0.04934173631111172,3
0.6089082895618638,-0.31348879615992464,1
0.459067172996088,-0.07791953352946468,1
0.09881446200554356,-0.6332686051537564,2
0.1377083352056847,0.5868480051672489,1
-0.34406007780540215,-0.7236755277120954,2
0.24743808126466726,0.0386795536530804,3
-0.31935260649209307,0.8856755320634777,1
-0.3496662378933859,0.5689180450090803,1
0.2140080938852964,0.6908467441180586,1
-0.3585354692840419,-0.1536257099374887,1
-0.25349814527056513,-0.9765278111667597,3
-0.22780889298303442,0.6859434704123946,1
0.10300250303913061,-0.34475045711219265,1
0.30319964264164745,-0.8730553385316673,2
0.23256126545795563,-0.978896231506011,3
-0.7447229615107238,-0.26306528971864673,1
-0.3642099348129626,-0.03641341768789119,3
-0.2982519973818807,-0.752948851816156,2
-0.23230221342893564,0.6396406555864191,1
-0.4586967398553765,-0.4346463242499121,1
-0.7597604845731925,-0.4536443559567893,1
0.203521505183353,-0.34780695653425364,1
0.48621632861457664,-0.5192747636431119,2
-0.39639678491047814,-0.5632732614304572,2
-0.9224970859019854,0.02500621948904036,3
0.981972472724254,-0.8235025158960383,3
0.5676242965490617,-0.6827091257555706,2
-0.34996919340826493,-0.41253637907915364,1
-0.3546961567984459,0.3066814193871108,3
-0.29351896878087014,0.2680685468617092,3
-0.025647066629092885,0.7597454069831506,3
0.3825207797846075,0.35412457514118945,2
-0.005855186987612893,-0.9933628664787193,3
-0.9230940035147146,-0.32603314843933906,3
-0.8621900448607902,0.09218072465753746,3
-0.15219924958310505,-0.36031438163876994,1
-0.3533897482715007,0.859103168171373,1
-0.2879124704151321,-0.4690505995611882,1
-0.16832058757137958,0.4848749213594994,3
0.5039762157875403,-0.8954840225147926,2
0.9132900654794536,-0.97571088973629,3
0.8443883228998972,0.2233338947912651,2
-0.3460972993189575,0.3309550235177592,3
0.7571891881848194,-0.7988103396053534,2
-0.009982907348289993,-0.6654104894704513,3
-0.1493892051793968,-0.950338453564153,3
0.3188008413869059,-0.8987099631797337,2
0.8756612085032347,-0.43189580611770495,1
-0.11363407430121053,-0.30467375250820483,1
0.8421975529562196,0.17896343533576387,3
-0.303222075586981,-0.21299279655270986,1
0.8124328420993507,0.9473763687562244,3
-0.8906837716240863,0.4187298768463543,3
0.2549337036134971,0.4362293106721149,2
0.7438170586796846,0.21169051703551078,2
0.2013443701391211,0.18132093676643435,2
0.15064282678931074,-0.5705389104879017,2
0.19575614494742832,-0.6003177494632868,2
0.27920008826959797,0.8305284674090423,1
0.9426762294551749,-0.9972492165427314,3
-0.900134707024608,-0.8157302388363754,3
-0.5079237552792102,0.7272794715475845,1
0.4773117749612197,0.48553358778214095,2
-0.39422616114784303,0.8961925055610755,1
0.9864082781790005,0.060370758536723024,3
-0.20367305647369283,0.3680480809746065,3
-0.09539275093847355,-0.5105791683180343,2
-0.12775629028981927,0.2915637328241214,3
-0.7804050047314524,0.28734784166560323,3
0.2603536503075652,-0.09944339160536697,3
-0.5115796659508618,0.7697358446457148,1
-0.5689743894617147,-0.8366057950374959,2
-0.632671602782408,0.3277014232748958,3
-0.5776669901013802,-0.5361358273567183,2
-0.8555160900699066,0.8110165352401395,3
-0.9004847194708878,-0.2988871655422731,3
-0.29224199206488066,-0.2717768009829675,1
0.7978778324633091,0.34830541074509735,2
-0.4035165275890533,-0.012788201366553231,3
-0.7695173769171781,0.9239255051188431,3
0.2029330500390103,-0.7844248680665988,2
-0.7476744608832049,0.7908233550221406,1
-0.9522791586751482,-0.9791628289241241,3
-0.35566935451437653,-0.3659817423590779,1
-0.9532253975886886,0.15235925449270282,3
-0.29786869266152216,-0.3756990913894629,1
-0.390572903753708,0.6104432392324197,1
-0.7670887339322789,-0.16898881758236062,1
-0.569453300837943,-0.9734663512536226,3
-0.8792506349877549,0.5654774882621247,1
0.12744571536408023,0.2524020016090658,3
0.32153473650388786,-0.8961484628094727,2
-0.1465882864129071,0.7473706314365736,1
0.9388625245290685,0.34952189425613844,3
0.5343126110430927,0.3580095854188914,2
0.4537098375766322,0.2532676779677878,2
-0.38137863020069607,-0.3420023963856733,1
0.7699694294476209,0.48249567017479933,2
0.5546497140686213,-0.36502224358702495,1
-0.5565897998990228,0.08561903417020877,3
-0.0021654698200288536,-0.8397255620572122,3
-0.21678119038878418,0.4632760404749394,3
0.12079702824916239,-0.23832871339250628,3
-0.18531295473397913,-0.9961717554248761,3
-0.7298267302761199,-0.25470109789708073,1
-0.8551873469885505,-0.4335050470990838,1
-0.8692272691236449,0.37578174896589656,3
0.4222547340079499,-0.10782671821667633,1
0.559231004223872,-0.4377593658130383,1
-0.6294891866551013,-0.5003516997382582,2
-0.5117944898805749,0.7044326273173187,1
0.07371600661468336,0.4418498414598391,2
-0.7079676854893551,-0.2489710344172904,1
0.875995400796417,-0.9767522508121838,3
0.510821445560439,-0.9636709252815587,3
-0.1203431966730133,-0.21472899029208992,3
0.557877770942989,0.10839621413421097,2
0.08875066010127441,-0.44174620200563686,1
0.6509548798230831,0.29825935602249953,2
0.7328141742967857,0.9622942620606152,3
0.11595748002208128,-0.38381324009978934,1
0.08758111603286545,0.16317444340992937,3
-0.5119376009718246,-0.9796057963781859,3
-0.13555020532148343,0.32656212646256644,3
0.5897291102720457,0.36341542353992606,2
0.40318295085935874,-0.2238161649284074,1
-0.9739519083214578,-0.6357293632251191,3
-0.9986064675162525,0.31189444433716784,3
-0.676495580340092,-0.013344335926466,3
0.6558945680997017,0.3806016549213822,2
0.7690827866572607,-0.25089925273397995,1
0.5332798853099832,0.748266987264889,1
0.569960876225942,-0.9204262662788325,2
-0.7318447582027379,0.5692528478431951,1
0.943798341338822,-0.6029490657674728,3
0.986036215868122,0.8392510461284124,3
0.91439575725346,0.8846242238262314,3
-0.1471824231810075,-0.3067622603448912,1
-0.9376594659894875,0.18900411580244314,3
-0.19845345092135136,0.5490458988004117,1
0.4845162586878502,-0.27296509464510677,1
0.03750863663519155,0.5377736969472457,3
-0.4362321809392138,0.8034919883196023,1
-0.7808031015414258,-0.037271168805949495,3
0.9259260806525751,0.6986272243428939,3
0.8537697019059232,0.6112118178667354,1
0.8222091654042036,-0.09271186334651715,3
0.04594022045062274,-0.9861841922572328,3
0.7289077466076914,0.49005565362450776,2
-0.7384048354402133,0.22390061481851387,3
-0.4626793587039386,0.9220506066324237,1
0.7136226315165504,0.4239068068823135,2
0.2737451117727221,0.2632493167237926,2
0.6202683925814414,-0.1742875142277993,1
0.7740105983108831,0.5666838182358058,1
-0.6146112003999142,-0.2739245479630501,1
-0.8080102346006677,-0.7213665070210034,2
-0.589138489956029,-0.6916563036219283,2
-0.6064147414086778,0.5065982739455752,1
-0.39016392611939077,-0.24356061296421383,1
-0.46838946265193226,0.26397859364169496,3
-0.8365106631972854,0.4029180548561557,3
0.18245100884972465,0.8828913907630951,3
-0.89678198760898,-0.5459490350970138,2
0.6841530035052501,0.6460991724713996,1
0.4936136359179415,-0.5171557417412591,2
0.5408215745076732,-0.4047168275862585,1
0.35661147901368606,0.8211319567953759,1
-0.005119995874103056,0.3743437485994163,3
-0.8324757841786288,0.5129214611537725,1
-0.3898123484901421,-0.9648708267242065,3
0.6704707196786774,-0.37556237735328657,1
0.776583196876006,-0.7990988312684901,2
0.9364307528416038,-0.3488710151264549,3
-0.16109234854282728,0.2405807478015225,3
-0.6123928129043057,-0.9706477056933274,3
-0.03535836764931988,0.20909757723306854,3
0.5882172545840776,-0.4773779730850334,1
0.9370775754685452,-0.37564873409081767,3
0.889740638476594,0.5913457830237934,1
-0.26565874089405006,-0.19432337407449896,1
-0.46805048454270537,-0.25719008144841804,1
0.7261453932284434,0.44298649436871473,2
0.6183625267613966,0.6653692946733951,1
-0.6624135710771426,-0.37642637023389103,1
0.13993254379676356,0.7903460799770521,3
-0.8645909730261965,-0.2804542210748624,1
0.6631232667657094,-0.271896097967423,1
0.5004035382440573,-0.7087319312367026,2
0.2082588559070644,-0.43306234330338866,1
0.329541899077747,-0.47578569168408635,1
0.9384169962541657,-0.5575722806500698,2
-0.22803552520771753,-0.6371721648181525,2
-0.8643133112933297,-0.06110784548148618,3
0.024698293492622092,0.6886103453350114,3
0.45565338299386715,0.04421507509022282,3
-0.35475757363955207,-0.3484764651784473,1
0.5744405280482314,-0.32717202566939574,1
0.129968471276235,0.7013327133257725,1
0.41510273481890736,0.37866413792942955,2
0.9103512211166749,0.8573298156385523,3
0.2463434695426594,-0.5231929203095578,2
0.05043539222820814,-0.5366185987728429,3
-0.9469587238900996,-0.5693838771065491,3
0.3069649294085155,-0.10649174038231735,1
0.30272695736970356,0.6349847963685555,1
0.7631158673687615,0.42269107797461736,2
0.9534944152959071,-0.40241207492755104,3
-0.948227555339265,-0.3627404810268018,3
-0.44913745584772635,0.5282676782807643,1
0.7494650438879515,-0.9107186769928561,3
-0.316039092653549,-0.4135182175414971,1
0.8784950762218584,0.6654188696583863,1
0.9987153847112131,0.24105820698427682,3
0.40562449813272217,-0.33460362725558057,1
0.08171994064205856,0.08897958078268808,3
-0.38481686225056144,-0.7739322385157701,2
0.7766266404751943,-0.7044198217644395,2
0.8110666694212678,-0.5448211899321704,2
0.9667083326757,-0.48345115357909485,3
0.6767862398771878,0.61080389932914,1
0.5313835550160124,0.3247163523966796,2
0.7654098322013116,-0.29851199086488744,1
-0.18983498843255808,0.5834179103749324,1
-0.9091710685969392,-0.04758162155997048,3
0.6488698968413946,0.22361883888011902,2
0.7829056873993456,0.1955896215461992,2
-0.763965437753038,0.6347437744535771,1
0.7187081183057167,-0.9351887307152147,3
-0.45209319308398066,0.3018474875032542,3
0.2674468920676891,0.028450301561463,3
0.6052334113053781,-0.2733925068274903,1
-0.17200592629063727,-0.6446407059245236,2
0.032958300047084554,-0.47669565357339727,3
0.14491510979210442,-0.25235199081261306,1
-0.009588040673131237,-0.09614634447665504,3
-0.66714432626712,0.8717244867848792,1
0.17566104700154672,0.37353449260398985,2
0.4197110522493097,0.2890300192965738,2
-0.01506280224491574,-0.01248414320321034,3
-0.3271318591778978,0.6950196011938603,1
-0.17407866886558732,0.5631468309304462,1
-0.11777465257230224,-0.08011829569681872,3
-0.031236324752628386,0.9030944665976033,3
-0.840873184507507,0.558651838365346,1
-0.578659626919243,0.30158181909935067,3
0.2639560533008434,-0.22814022409868917,1
0.12684588055718393,-0.6958526399051508,2
0.01846713503689701,-0.9371989894577495,3
-0.8436685837799804,-0.9581289479113275,3
-0.5275180561008064,-0.09552787447272681,1
0.8666967757090687,-0.08817541919267846,3
-0.022707968091731257,0.9788157714998253,3
0.4696263426987175,0.34271063087456866,2
0.4029816752319155,0.38782793771348567,2
-0.5808587727031764,-0.5479526037925311,2
-0.3236409833934544,-0.6972395090591321,2
-0.7103282635410493,0.3414222328497398,3
0.8457791748599919,-0.2293700668005405,1
0.8029399912461945,0.37507832451584133,2
0.9668880215150315,-0.03624524532677609,3
-0.8310178428226229,-0.9364826149325776,3
-0.46276438309087564,0.9802735352235987,3
0.004656829418772546,0.683960708375734,3
-0.5885934711475826,0.5931403161972431,1
-0.7491566186641923,-0.2929069266603199,1
-0.951324228467985,-0.16349012340375513,3
-0.009615644009089541,-0.12488526669989586,3
0.8155211047250535,-0.35244410367103174,1
0.38049793867859116,0.03354882531369885,3
-0.022924398677223845,0.5196273684629427,3
0.9884656258844424,0.6119141323786759,3
0.8978580533442746,-0.48754719650680944,1
0.7856882537153425,0.16860688381786804,2
0.04347008718033818,-0.1413426206926296,3
-0.26012405601757904,-0.06620069305382814,3
0.02604070954872073,-0.47537452955331916,3
-0.7479710945032834,-0.6271666126522211,2
-0.7604745631873027,-0.40715861228668415,1
-0.24258465881925573,-0.8729790252562926,3
0.5733806933808376,0.7439136427060584,1
0.6501713494447041,-0.5361434980767286,2
0.37509062013089767,0.820398724353961,1
0.15641632389151638,0.2517939729793228,2
-0.3247063021984897,0.012119760712557825,3
0.7495440004903804,-0.2448465023671058,1
-0.1527341619476834,0.5740717195666261,1
-0.28781645008261925,-0.1324904115304042,1
